datetime,datetime,year,month,day,random,sazonal,timeSeries
2003-01-02 01:00:00,2003-01-02 01:00:00,2003,1,2,0.1856072648499676,0.9998492996957429,10.184100261807396
2003-01-02 02:00:00,2003-01-02 02:00:00,2003,1,2,0.7875513840685656,0.9998370028849926,10.785921412918492
2003-01-02 03:00:00,2003-01-02 03:00:00,2003,1,2,0.09526811185256001,0.999824223899781,10.09351035085037
2003-01-02 04:00:00,2003-01-02 04:00:00,2003,1,2,0.4363926546706811,0.9998109627462709,10.43450228213339
2003-01-02 05:00:00,2003-01-02 05:00:00,2003,1,2,0.6414238729946213,0.9997972194308576,10.639396067303199
2003-01-02 06:00:00,2003-01-02 06:00:00,2003,1,2,0.2684642809693618,0.9997829939601689,10.26629422057105
2003-01-02 07:00:00,2003-01-02 07:00:00,2003,1,2,0.015424943394230062,0.999768286341065,10.013107806804879
2003-01-02 08:00:00,2003-01-02 08:00:00,2003,1,2,0.09207259186796335,0.9997530965806385,10.089603557674348
2003-01-02 09:00:00,2003-01-02 09:00:00,2003,1,2,0.15798313409356013,0.999737424686215,10.15535738095571
2003-01-02 10:00:00,2003-01-02 10:00:00,2003,1,2,0.11689227193181406,0.9997212706653522,10.114104978585337
2003-01-02 11:00:00,2003-01-02 11:00:00,2003,1,2,0.5200767760496326,0.9997046345258405,10.517123121308037
2003-01-02 12:00:00,2003-01-02 12:00:00,2003,1,2,0.4279909796042275,0.9996875162757026,10.424866142361255
2003-01-02 13:00:00,2003-01-02 13:00:00,2003,1,2,0.7384775399220769,0.9996699159231939,10.735176699154016
2003-01-02 14:00:00,2003-01-02 14:00:00,2003,1,2,0.8283960349855252,0.9996518334768022,10.824914369753547
2003-01-02 15:00:00,2003-01-02 15:00:00,2003,1,2,0.4536206125719937,0.9996332689452478,10.449953302024472
2003-01-02 16:00:00,2003-01-02 16:00:00,2003,1,2,0.07300994721582987,0.9996142223374836,10.069152170590666
2003-01-02 17:00:00,2003-01-02 17:00:00,2003,1,2,0.791244889139469,0.9995946936626949,10.787191825766419
2003-01-02 18:00:00,2003-01-02 18:00:00,2003,1,2,0.9884096634976973,0.9995746829302993,10.98415649280069
2003-01-02 19:00:00,2003-01-02 19:00:00,2003,1,2,0.5384630718487301,0.9995541901499472,10.534004973348202
2003-01-02 20:00:00,2003-01-02 20:00:00,2003,1,2,0.16402603654649184,0.9995332153315211,10.159358189861702
2003-01-02 21:00:00,2003-01-02 21:00:00,2003,1,2,0.5986274870665265,0.9995117584851364,10.59374507191789
2003-01-02 22:00:00,2003-01-02 22:00:00,2003,1,2,0.9070252852146193,0.9994898196211406,10.901923481426024
2003-01-02 23:00:00,2003-01-02 23:00:00,2003,1,2,0.10338448241124154,0.9994673987501137,10.09805846991238
2003-01-03 00:00:00,2003-01-03 00:00:00,2003,1,3,0.10064921071829003,0.9994444958828685,10.095094169546975
2003-01-03 01:00:00,2003-01-03 01:00:00,2003,1,3,0.6670270809792002,0.9994211110304497,10.661238191283697
2003-01-03 02:00:00,2003-01-03 02:00:00,2003,1,3,0.5109953496678522,0.999397244204135,10.504967791709202
2003-01-03 03:00:00,2003-01-03 03:00:00,2003,1,3,0.005353670391535781,0.999372895415434,9.999082624545874
2003-01-03 04:00:00,2003-01-03 04:00:00,2003,1,3,0.36188348461297115,0.999348064676089,10.355364131373861
2003-01-03 05:00:00,2003-01-03 05:00:00,2003,1,3,0.8737762077682697,0.999322751998075,10.867003727749019
2003-01-03 06:00:00,2003-01-03 06:00:00,2003,1,3,0.021774714464222744,0.9992969573935987,10.01474428840021
2003-01-03 07:00:00,2003-01-03 07:00:00,2003,1,3,0.07616234015049617,0.9992706808750998,10.068869148901495
2003-01-03 08:00:00,2003-01-03 08:00:00,2003,1,3,0.21641469078562936,0.9992439224552503,10.208853915338132
2003-01-03 09:00:00,2003-01-03 09:00:00,2003,1,3,0.8251724314384212,0.9992166821469545,10.817339252907965
2003-01-03 10:00:00,2003-01-03 10:00:00,2003,1,3,0.7023946030345453,0.999188959963349,10.694284202668035
2003-01-03 11:00:00,2003-01-03 11:00:00,2003,1,3,0.2659486293738038,0.9991607559178031,10.257556188551835
2003-01-03 12:00:00,2003-01-03 12:00:00,2003,1,3,0.7013201728607191,0.9991320700239181,10.6926408730999
2003-01-03 13:00:00,2003-01-03 13:00:00,2003,1,3,0.7101979964135711,0.9991029022955281,10.701227019368853
2003-01-03 14:00:00,2003-01-03 14:00:00,2003,1,3,0.48969218419750316,0.9990732527466991,10.480424711664494
2003-01-03 15:00:00,2003-01-03 15:00:00,2003,1,3,0.860230338330177,0.9990431213917298,10.850661552247475
2003-01-03 16:00:00,2003-01-03 16:00:00,2003,1,3,0.5913102911611766,0.9990125082451511,10.581435373612688
2003-01-03 17:00:00,2003-01-03 17:00:00,2003,1,3,0.2420282658106202,0.9989814133217262,10.231842399027883
2003-01-03 18:00:00,2003-01-03 18:00:00,2003,1,3,0.7486950857786582,0.9989498366364509,10.738193452143166
2003-01-03 19:00:00,2003-01-03 19:00:00,2003,1,3,0.393684232916084,0.998917778204553,10.382862014961614
2003-01-03 20:00:00,2003-01-03 20:00:00,2003,1,3,0.5701073237352486,0.9988852380414929,10.558959704150178
2003-01-03 21:00:00,2003-01-03 21:00:00,2003,1,3,0.3061835394274157,0.998852216162963,10.294705701057046
2003-01-03 22:00:00,2003-01-03 22:00:00,2003,1,3,0.15857550456941305,0.9988187125848885,10.146762630418298
2003-01-03 23:00:00,2003-01-03 23:00:00,2003,1,3,0.22904599939206116,0.9987847273234264,10.216893272626326
2003-01-04 00:00:00,2003-01-04 00:00:00,2003,1,4,0.1679304725836367,0.9987502603949663,10.1554330765333
2003-01-04 01:00:00,2003-01-04 01:00:00,2003,1,4,0.03268666389176633,0.9987153118161298,10.019839782053065
2003-01-04 02:00:00,2003-01-04 02:00:00,2003,1,4,0.25454344002004414,0.9986798816037711,10.241342256057754
2003-01-04 03:00:00,2003-01-04 03:00:00,2003,1,4,0.6025459920690903,0.9986439697749765,10.588985689818855
2003-01-04 04:00:00,2003-01-04 04:00:00,2003,1,4,0.6565121571741228,0.9986075763470647,10.642587920644768
2003-01-04 05:00:00,2003-01-04 05:00:00,2003,1,4,0.10130326383756505,0.9985707013375863,10.087010277213428
2003-01-04 06:00:00,2003-01-04 06:00:00,2003,1,4,0.8171920312662695,0.9985333447643246,10.802525478909516
2003-01-04 07:00:00,2003-01-04 07:00:00,2003,1,4,0.11794693496536834,0.9984955066452949,10.102902001418318
2003-01-04 08:00:00,2003-01-04 08:00:00,2003,1,4,0.5210462392075975,0.9984571869987445,10.505618109195042
2003-01-04 09:00:00,2003-01-04 09:00:00,2003,1,4,0.6948295120623114,0.9984183858431536,10.679013370493847
2003-01-04 10:00:00,2003-01-04 10:00:00,2003,1,4,0.0965768608474522,0.9983791031972338,10.08036789281979
2003-01-04 11:00:00,2003-01-04 11:00:00,2003,1,4,0.1595013806538329,0.9983393390799294,10.142894771453127
2003-01-04 12:00:00,2003-01-04 12:00:00,2003,1,4,0.7978343340587517,0.9982990935104169,10.780825269162921
2003-01-04 13:00:00,2003-01-04 13:00:00,2003,1,4,0.967223608268568,0.9982583665081046,10.949807273349615
2003-01-04 14:00:00,2003-01-04 14:00:00,2003,1,4,0.6372425336733526,0.9982171580926334,10.619414114599687
2003-01-04 15:00:00,2003-01-04 15:00:00,2003,1,4,0.5697111282914821,0.9981754682838762,10.551465811130244
2003-01-04 16:00:00,2003-01-04 16:00:00,2003,1,4,0.5460444483336276,0.9981332971019379,10.527377419353007
2003-01-04 17:00:00,2003-01-04 17:00:00,2003,1,4,0.12225894377118363,0.9980906445671558,10.103165389442742
2003-01-04 18:00:00,2003-01-04 18:00:00,2003,1,4,0.3513384816283227,0.9980475107000991,10.331813588629315
2003-01-04 19:00:00,2003-01-04 19:00:00,2003,1,4,0.07851484725928737,0.9980038955215694,10.05855380247498
2003-01-04 20:00:00,2003-01-04 20:00:00,2003,1,4,0.6871953276791011,0.9979597990526001,10.666793318205102
2003-01-04 21:00:00,2003-01-04 21:00:00,2003,1,4,0.19152222043957334,0.9979152213144571,10.170674433584145
2003-01-04 22:00:00,2003-01-04 22:00:00,2003,1,4,0.17849611698158663,0.9978701623286378,10.157197740267964
2003-01-04 23:00:00,2003-01-04 23:00:00,2003,1,4,0.4200078533301306,0.9978246221168723,10.398254074498853
2003-01-05 00:00:00,2003-01-05 00:00:00,2003,1,5,0.675774634453859,0.9977786007011223,10.653560641465083
2003-01-05 01:00:00,2003-01-05 01:00:00,2003,1,5,0.6376309848117719,0.997732098103582,10.614951965847592
2003-01-05 02:00:00,2003-01-05 02:00:00,2003,1,5,0.7953524299599999,0.9976851143466773,10.772203573426772
2003-01-05 03:00:00,2003-01-05 03:00:00,2003,1,5,0.5803843762672677,0.9976376494530662,10.55676087079793
2003-01-05 04:00:00,2003-01-05 04:00:00,2003,1,5,0.49796434896978714,0.9975897034456389,10.473861383426177
2003-01-05 05:00:00,2003-01-05 05:00:00,2003,1,5,0.494066188492141,0.9975412763475174,10.469478951967316
2003-01-05 06:00:00,2003-01-05 06:00:00,2003,1,5,0.9454262359156603,0.997492368182056,10.92034991773622
2003-01-05 07:00:00,2003-01-05 07:00:00,2003,1,5,0.14514260303030235,0.9974429789728406,10.119572392758709
2003-01-05 08:00:00,2003-01-05 08:00:00,2003,1,5,0.5298147065559544,0.9973931087436895,10.50374579399285
2003-01-05 09:00:00,2003-01-05 09:00:00,2003,1,5,0.639065186248067,0.9973427575186525,10.612492761434591
2003-01-05 10:00:00,2003-01-05 10:00:00,2003,1,5,0.057249201701152996,0.9972919253220119,10.030168454921272
2003-01-05 11:00:00,2003-01-05 11:00:00,2003,1,5,0.1307997928023087,0.9972406121782815,10.103205914585123
2003-01-05 12:00:00,2003-01-05 12:00:00,2003,1,5,0.6842833179829594,0.9971888181122075,10.656171499105035
2003-01-05 13:00:00,2003-01-05 13:00:00,2003,1,5,0.9223841879783373,0.9971365431487673,10.89374961946601
2003-01-05 14:00:00,2003-01-05 14:00:00,2003,1,5,0.7873938359925533,0.997083787313171,10.758231709124264
2003-01-05 15:00:00,2003-01-05 15:00:00,2003,1,5,0.33600263219997906,0.9970305506308603,10.306308138508582
2003-01-05 16:00:00,2003-01-05 16:00:00,2003,1,5,0.1729126552592617,0.9969768331275085,10.142680986534348
2003-01-05 17:00:00,2003-01-05 17:00:00,2003,1,5,0.5146415788275862,0.9969226348290212,10.483867927117798
2003-01-05 18:00:00,2003-01-05 18:00:00,2003,1,5,0.6340122808431354,0.9968679557615356,10.602691838458492
2003-01-05 19:00:00,2003-01-05 19:00:00,2003,1,5,0.6500603396869977,0.996812795951421,10.618188299201208
2003-01-05 20:00:00,2003-01-05 20:00:00,2003,1,5,0.5031147789282612,0.9967571554252782,10.470686333181042
2003-01-05 21:00:00,2003-01-05 21:00:00,2003,1,5,0.9112651480084732,0.9967010342099402,10.878275490107875
2003-01-05 22:00:00,2003-01-05 22:00:00,2003,1,5,0.038918529567040006,0.9966444323324715,10.005362852891755
2003-01-05 23:00:00,2003-01-05 23:00:00,2003,1,5,0.6318864066145071,0.9965873498201685,10.597759904816192
2003-01-06 00:00:00,2003-01-06 00:00:00,2003,1,6,0.7084609910119313,0.9965297867005595,10.673758858017525
2003-01-06 01:00:00,2003-01-06 01:00:00,2003,1,6,0.05219262526696167,0.9964717430014044,10.016910055281006
2003-01-06 02:00:00,2003-01-06 02:00:00,2003,1,6,0.8265255561275505,0.9964132187506951,10.790657743634503
2003-01-06 03:00:00,2003-01-06 03:00:00,2003,1,6,0.2115131592742444,0.996354213976655,10.175055299040794
2003-01-06 04:00:00,2003-01-06 04:00:00,2003,1,6,0.8627702990799386,0.9962947287077394,10.825717586157333
2003-01-06 05:00:00,2003-01-06 05:00:00,2003,1,6,0.5577082976025348,0.9962347629726351,10.520055927328887
2003-01-06 06:00:00,2003-01-06 06:00:00,2003,1,6,0.9156525048755777,0.996174316800261,10.877395672878187
2003-01-06 07:00:00,2003-01-06 07:00:00,2003,1,6,0.9268015770282244,0.9961133902197672,10.887935479225895
2003-01-06 08:00:00,2003-01-06 08:00:00,2003,1,6,0.2353395673211901,0.9960519832605359,10.19585939992655
2003-01-06 09:00:00,2003-01-06 09:00:00,2003,1,6,0.9013417153442312,0.9959900959521808,10.861242674866038
2003-01-06 10:00:00,2003-01-06 10:00:00,2003,1,6,0.8967213910536609,0.9959277283245471,10.855998674299133
2003-01-06 11:00:00,2003-01-06 11:00:00,2003,1,6,0.2783257840467549,0.9958648804077119,10.236974588123875
2003-01-06 12:00:00,2003-01-06 12:00:00,2003,1,6,0.26743522895074645,0.9958015522319837,10.225450751270584
2003-01-06 13:00:00,2003-01-06 13:00:00,2003,1,6,0.2650183722970596,0.9957377438279029,10.222395810576089
2003-01-06 14:00:00,2003-01-06 14:00:00,2003,1,6,0.5499533531248862,0.9956734552262411,10.506687905387297
2003-01-06 15:00:00,2003-01-06 15:00:00,2003,1,6,0.07463941310068556,0.9956086864580017,10.030726277680703
2003-01-06 16:00:00,2003-01-06 16:00:00,2003,1,6,0.4098616587130879,0.9955434375544198,10.365296034257284
2003-01-06 17:00:00,2003-01-06 17:00:00,2003,1,6,0.7899148622709858,0.9954777085469617,10.744691947740604
2003-01-06 18:00:00,2003-01-06 18:00:00,2003,1,6,0.31726726018433615,0.9954114994673254,10.27138225485759
2003-01-06 19:00:00,2003-01-06 19:00:00,2003,1,6,0.06631536625139511,0.9953448103474407,10.019763469725802
2003-01-06 20:00:00,2003-01-06 20:00:00,2003,1,6,0.9306539056933479,0.9952776412194684,10.883430317888031
2003-01-06 21:00:00,2003-01-06 21:00:00,2003,1,6,0.25303956228628954,0.995209992115801,10.205139483444299
2003-01-06 22:00:00,2003-01-06 22:00:00,2003,1,6,0.6177377668326205,0.9951418630690625,10.569156397523246
2003-01-06 23:00:00,2003-01-06 23:00:00,2003,1,6,0.6731981988865301,0.9950732541121086,10.623930740007616
2003-01-07 00:00:00,2003-01-07 00:00:00,2003,1,7,0.19272051843044913,0.9950041652780258,10.142762171210707
2003-01-07 01:00:00,2003-01-07 01:00:00,2003,1,7,0.39933932755529844,0.9949345966001326,10.348685293556624
2003-01-07 02:00:00,2003-01-07 02:00:00,2003,1,7,0.8888454007268864,0.9948645481119787,10.837490881846673
2003-01-07 03:00:00,2003-01-07 03:00:00,2003,1,7,0.5641703313090657,0.9947940198473452,10.512110529782518
2003-01-07 04:00:00,2003-01-07 04:00:00,2003,1,7,0.26204531169212963,0.9947230118402446,10.209275430094577
2003-01-07 05:00:00,2003-01-07 05:00:00,2003,1,7,0.795892201141234,0.9946515241249206,10.74240744239044
2003-01-07 06:00:00,2003-01-07 06:00:00,2003,1,7,0.10234259171470939,0.9945795567358485,10.048138159073195
2003-01-07 07:00:00,2003-01-07 07:00:00,2003,1,7,0.21340740742094932,0.9945071097077347,10.158478504498296
2003-01-07 08:00:00,2003-01-07 08:00:00,2003,1,7,0.4293227304861583,0.9944341830755171,10.373664561241329
2003-01-07 09:00:00,2003-01-07 09:00:00,2003,1,7,0.3978215006120964,0.9943607768743647,10.341429269355743
2003-01-07 10:00:00,2003-01-07 10:00:00,2003,1,7,0.3618125020069799,0.994286891139678,10.304681413403761
2003-01-07 11:00:00,2003-01-07 11:00:00,2003,1,7,0.4083780399946899,0.9942125259070885,10.350503299065574
2003-01-07 12:00:00,2003-01-07 12:00:00,2003,1,7,0.5883178983284383,0.994137681212459,10.529694710453029
2003-01-07 13:00:00,2003-01-07 13:00:00,2003,1,7,0.6995076155667599,0.9940623570918838,10.640131186485597
2003-01-07 14:00:00,2003-01-07 14:00:00,2003,1,7,0.5973898201752514,0.9939865535816881,10.537255355992134
2003-01-07 15:00:00,2003-01-07 15:00:00,2003,1,7,0.815805857025712,0.9939102707184282,10.754908564209995
2003-01-07 16:00:00,2003-01-07 16:00:00,2003,1,7,0.6296632825181324,0.993833508538892,10.567998367907052
2003-01-07 17:00:00,2003-01-07 17:00:00,2003,1,7,0.8348336678347219,0.993756267080098,10.772396338635703
2003-01-07 18:00:00,2003-01-07 18:00:00,2003,1,7,0.6044901818136553,0.9936785463792964,10.54127564560662
2003-01-07 19:00:00,2003-01-07 19:00:00,2003,1,7,0.5451993426296476,0.9936003464739682,10.48120280736933
2003-01-07 20:00:00,2003-01-07 20:00:00,2003,1,7,0.9331128813735305,0.9935216674018256,10.868329555391785
2003-01-07 21:00:00,2003-01-07 21:00:00,2003,1,7,0.8508707488480544,0.9934425092008116,10.78529584085617
2003-01-07 22:00:00,2003-01-07 22:00:00,2003,1,7,0.21639919187285872,0.9933628719091006,10.150027910963864
2003-01-07 23:00:00,2003-01-07 23:00:00,2003,1,7,0.07164471285945773,0.9932827555650979,10.004472268510437
2003-01-08 00:00:00,2003-01-08 00:00:00,2003,1,8,0.9865872675760425,0.99320216020744,10.918608869650443
2003-01-08 01:00:00,2003-01-08 01:00:00,2003,1,8,0.7572388108819196,0.9931210858749941,10.688449669631861
2003-01-08 02:00:00,2003-01-08 02:00:00,2003,1,8,0.5156630100972015,0.9930395326068586,10.446058336165787
2003-01-08 03:00:00,2003-01-08 03:00:00,2003,1,8,0.6748942988596005,0.9929575004423629,10.60446930328323
2003-01-08 04:00:00,2003-01-08 04:00:00,2003,1,8,0.2619934717793514,0.992874989421067,10.190743365990022
2003-01-08 05:00:00,2003-01-08 05:00:00,2003,1,8,0.038466985599346915,0.9927919995827623,9.96638698142697
2003-01-08 06:00:00,2003-01-08 06:00:00,2003,1,8,0.2952159503911147,0.9927085309674709,10.222301260065823
2003-01-08 07:00:00,2003-01-08 07:00:00,2003,1,8,0.2123136875452455,0.9926245836154458,10.138559523699703
2003-01-08 08:00:00,2003-01-08 08:00:00,2003,1,8,0.9517126879163366,0.9925401575671708,10.877114263588044
2003-01-08 09:00:00,2003-01-08 09:00:00,2003,1,8,0.8702964400069065,0.9924552528633608,10.794848968640515
2003-01-08 10:00:00,2003-01-08 10:00:00,2003,1,8,0.8730602414823145,0.992369869544961,10.796758936931923
2003-01-08 11:00:00,2003-01-08 11:00:00,2003,1,8,0.03707197548438523,0.9922840076531481,9.959912052015866
2003-01-08 12:00:00,2003-01-08 12:00:00,2003,1,8,0.020545634275527913,0.992197667229329,9.942522306568819
2003-01-08 13:00:00,2003-01-08 13:00:00,2003,1,8,0.3501060447691259,0.992110848315142,10.271214527920545
2003-01-08 14:00:00,2003-01-08 14:00:00,2003,1,8,0.0800011713017601,0.9920235509524553,10.000236680826312
2003-01-08 15:00:00,2003-01-08 15:00:00,2003,1,8,0.9016010588883354,0.9919357751833687,10.820958810722022
2003-01-08 16:00:00,2003-01-08 16:00:00,2003,1,8,0.029851604377980068,0.9918475210502122,9.948326814880103
2003-01-08 17:00:00,2003-01-08 17:00:00,2003,1,8,0.10055789284317418,0.9917587885955467,10.01814577879864
2003-01-08 18:00:00,2003-01-08 18:00:00,2003,1,8,0.05233154053583011,0.9916695778621636,9.969027319157465
2003-01-08 19:00:00,2003-01-08 19:00:00,2003,1,8,0.7593244955287253,0.991579888893085,10.675123384459575
2003-01-08 20:00:00,2003-01-08 20:00:00,2003,1,8,0.09331094307190346,0.9914897217315638,10.008208160387541
2003-01-08 21:00:00,2003-01-08 21:00:00,2003,1,8,0.6724379269196147,0.9913990764210834,10.586428691130449
2003-01-08 22:00:00,2003-01-08 22:00:00,2003,1,8,0.07762701179437159,0.9913079530053578,9.990706541847949
2003-01-08 23:00:00,2003-01-08 23:00:00,2003,1,8,0.691834679762226,0.9912163515283313,10.603998195045538
2003-01-09 00:00:00,2003-01-09 00:00:00,2003,1,9,0.6096164907813549,0.9911242720341794,10.520859211123149
2003-01-09 01:00:00,2003-01-09 01:00:00,2003,1,9,0.42293633162590616,0.9910317145673073,10.333253477298978
2003-01-09 02:00:00,2003-01-09 02:00:00,2003,1,9,0.5167874982994208,0.9909386791723515,10.426174290022935
2003-01-09 03:00:00,2003-01-09 03:00:00,2003,1,9,0.9240185984319169,0.9908451658941783,10.8324702573737
2003-01-09 04:00:00,2003-01-09 04:00:00,2003,1,9,0.12104837467645524,0.9907511747778849,10.028560122455303
2003-01-09 05:00:00,2003-01-09 05:00:00,2003,1,9,0.6008998507611015,0.9906567058687987,10.507466909449088
2003-01-09 06:00:00,2003-01-09 06:00:00,2003,1,9,0.44248908826498334,0.9905617592124779,10.348106680389762
2003-01-09 07:00:00,2003-01-09 07:00:00,2003,1,9,0.6983506698031531,0.9904663348547105,10.603014018350258
2003-01-09 08:00:00,2003-01-09 08:00:00,2003,1,9,0.16190081858311278,0.9903704328415154,10.065605146998267
2003-01-09 09:00:00,2003-01-09 09:00:00,2003,1,9,0.06381456214104886,0.9902740532191414,9.966555094332463
2003-01-09 10:00:00,2003-01-09 10:00:00,2003,1,9,0.9979218754209597,0.9901771960340682,10.899693835761642
2003-01-09 11:00:00,2003-01-09 11:00:00,2003,1,9,0.522404148853156,0.9900798613330053,10.423202762183209
2003-01-09 12:00:00,2003-01-09 12:00:00,2003,1,9,0.2874787946509447,0.9899820491628926,10.18729928627987
2003-01-09 13:00:00,2003-01-09 13:00:00,2003,1,9,0.5540382575374371,0.9898837595709004,10.452875853246441
2003-01-09 14:00:00,2003-01-09 14:00:00,2003,1,9,0.2527466566134017,0.989784992604429,10.150596582657691
2003-01-09 15:00:00,2003-01-09 15:00:00,2003,1,9,0.4516637064853116,0.9896857483111093,10.348521189596404
2003-01-09 16:00:00,2003-01-09 16:00:00,2003,1,9,0.37129924401967185,0.9895860267388021,10.267159511407694
2003-01-09 17:00:00,2003-01-09 17:00:00,2003,1,9,0.36762111239877493,0.9894858279355984,10.262479391754757
2003-01-09 18:00:00,2003-01-09 18:00:00,2003,1,9,0.6290706260322508,0.9893851519498194,10.522922145530444
2003-01-09 19:00:00,2003-01-09 19:00:00,2003,1,9,0.4771974621093593,0.9892839988300164,10.370037450409523
2003-01-09 20:00:00,2003-01-09 20:00:00,2003,1,9,0.8428490543221571,0.9891823686249708,10.734672740571865
2003-01-09 21:00:00,2003-01-09 21:00:00,2003,1,9,0.17400797781627564,0.989080261383694,10.064810591653215
2003-01-09 22:00:00,2003-01-09 22:00:00,2003,1,9,0.14945701766792518,0.9889776771554276,10.039233789222202
2003-01-09 23:00:00,2003-01-09 23:00:00,2003,1,9,0.8714444080072409,0.9888746159896432,10.760190567903672
2003-01-10 00:00:00,2003-01-10 00:00:00,2003,1,10,0.9548644770081415,0.9887710779360422,10.842575256368564
2003-01-10 01:00:00,2003-01-10 01:00:00,2003,1,10,0.4549266424511492,0.9886670630445564,10.341597272896713
2003-01-10 02:00:00,2003-01-10 02:00:00,2003,1,10,0.5387153192813716,0.9885625713653472,10.424341032934842
2003-01-10 03:00:00,2003-01-10 03:00:00,2003,1,10,0.0723839597752498,0.9884576029488059,9.956959989263309
2003-01-10 04:00:00,2003-01-10 04:00:00,2003,1,10,0.7150809695957324,0.9883521578455541,10.598602548051273
2003-01-10 05:00:00,2003-01-10 05:00:00,2003,1,10,0.6935738690078002,0.9882462361064427,10.576036230072226
2003-01-10 06:00:00,2003-01-10 06:00:00,2003,1,10,0.14171205857261704,0.988139837782553,10.023110436398147
2003-01-10 07:00:00,2003-01-10 07:00:00,2003,1,10,0.014703451513838561,0.9880329629251958,9.895033080765797
2003-01-10 08:00:00,2003-01-10 08:00:00,2003,1,10,0.04311499129886842,0.987925611585912,9.922371107157987
2003-01-10 09:00:00,2003-01-10 09:00:00,2003,1,10,0.20470568051898652,0.9878177838164719,10.082883518683705
2003-01-10 10:00:00,2003-01-10 10:00:00,2003,1,10,0.4932428164786007,0.987709479668876,10.370337613167361
2003-01-10 11:00:00,2003-01-10 11:00:00,2003,1,10,0.835410074473735,0.9876006991953541,10.711417066427277
2003-01-10 12:00:00,2003-01-10 12:00:00,2003,1,10,0.16090117305002893,0.9874914424483661,10.03581559753369
2003-01-10 13:00:00,2003-01-10 13:00:00,2003,1,10,0.6576185182289153,0.9873817094806012,10.531435613034928
2003-01-10 14:00:00,2003-01-10 14:00:00,2003,1,10,0.42373036613372517,0.9872715003449786,10.29644536958351
2003-01-10 15:00:00,2003-01-10 15:00:00,2003,1,10,0.3859191103933345,0.9871608150946469,10.257527261339805
2003-01-10 16:00:00,2003-01-10 16:00:00,2003,1,10,0.35328394930855245,0.9870496537829845,10.223780487138397
2003-01-10 17:00:00,2003-01-10 17:00:00,2003,1,10,0.7341498081963441,0.9869380164635992,10.603529972832336
2003-01-10 18:00:00,2003-01-10 18:00:00,2003,1,10,0.49659890306518306,0.9868259031903286,10.364857934968468
2003-01-10 19:00:00,2003-01-10 19:00:00,2003,1,10,0.1762647004841662,0.9867133140172395,10.043397840656562
2003-01-10 20:00:00,2003-01-10 20:00:00,2003,1,10,0.10814781593027956,0.9866002489986284,9.974150305916563
