datetime,datetime,year,month,day,random,sazonal,timeSeries
2060-01-01 20:00:00,2060-01-01 20:00:00,2060,1,1,0.12937111383424793,0.9999035509331596,10.128406623165844
2060-01-01 21:00:00,2060-01-01 21:00:00,2060,1,1,0.6901067312342057,0.9998936650790171,10.689043382024376
2060-01-01 22:00:00,2060-01-01 22:00:00,2060,1,1,0.15046968484334033,0.9998832970230879,10.14930265507422
2060-01-01 23:00:00,2060-01-01 23:00:00,2060,1,1,0.4503416391435351,0.9998724467703719,10.449066106847253
2060-01-02 00:00:00,2060-01-02 00:00:00,2060,1,2,0.028408585970006284,0.9998611143261019,10.027019729231025
2060-01-02 01:00:00,2060-01-02 01:00:00,2060,1,2,0.06428223733964555,0.9998492996957429,10.062775234297074
2060-01-02 02:00:00,2060-01-02 02:00:00,2060,1,2,0.02681681973912764,0.9998370028849926,10.025186848589055
2060-01-02 03:00:00,2060-01-02 03:00:00,2060,1,2,0.9829274549571729,0.999824223899781,10.981169693954982
2060-01-02 04:00:00,2060-01-02 04:00:00,2060,1,2,0.4246287502317566,0.9998109627462709,10.422738377694465
2060-01-02 05:00:00,2060-01-02 05:00:00,2060,1,2,0.9368019169475451,0.9997972194308576,10.934774111256122
2060-01-02 06:00:00,2060-01-02 06:00:00,2060,1,2,0.5122650871204677,0.9997829939601689,10.510095026722157
2060-01-02 07:00:00,2060-01-02 07:00:00,2060,1,2,0.9082446496588362,0.999768286341065,10.905927513069486
2060-01-02 08:00:00,2060-01-02 08:00:00,2060,1,2,0.8295472262486107,0.9997530965806385,10.827078192054996
2060-01-02 09:00:00,2060-01-02 09:00:00,2060,1,2,0.5524426699529367,0.999737424686215,10.549816916815086
2060-01-02 10:00:00,2060-01-02 10:00:00,2060,1,2,0.39589331393569316,0.9997212706653522,10.393106020589215
2060-01-02 11:00:00,2060-01-02 11:00:00,2060,1,2,0.9936805965317175,0.9997046345258405,10.990726941790122
2060-01-02 12:00:00,2060-01-02 12:00:00,2060,1,2,0.4600886644436609,0.9996875162757026,10.456963827200688
2060-01-02 13:00:00,2060-01-02 13:00:00,2060,1,2,0.6109204634060197,0.9996699159231939,10.607619622637959
2060-01-02 14:00:00,2060-01-02 14:00:00,2060,1,2,0.426417999897331,0.9996518334768022,10.422936334665351
2060-01-02 15:00:00,2060-01-02 15:00:00,2060,1,2,0.20749007782954632,0.9996332689452478,10.203822767282023
2060-01-02 16:00:00,2060-01-02 16:00:00,2060,1,2,0.6356408641407612,0.9996142223374836,10.631783087515597
2060-01-02 17:00:00,2060-01-02 17:00:00,2060,1,2,0.4133369885599233,0.9995946936626949,10.409283925186873
2060-01-02 18:00:00,2060-01-02 18:00:00,2060,1,2,0.9845337235748878,0.9995746829302993,10.98028055287788
2060-01-02 19:00:00,2060-01-02 19:00:00,2060,1,2,0.7394861844891647,0.9995541901499472,10.735028085988636
2060-01-02 20:00:00,2060-01-02 20:00:00,2060,1,2,0.8562326859837374,0.9995332153315211,10.851564839298948
2060-01-02 21:00:00,2060-01-02 21:00:00,2060,1,2,0.6395774582834284,0.9995117584851364,10.634695043134792
2060-01-02 22:00:00,2060-01-02 22:00:00,2060,1,2,0.9552531299739878,0.9994898196211406,10.950151326185393
2060-01-02 23:00:00,2060-01-02 23:00:00,2060,1,2,0.7977931631498614,0.9994673987501137,10.792467150651
2060-01-03 00:00:00,2060-01-03 00:00:00,2060,1,3,0.1560656874958779,0.9994444958828685,10.150510646324562
2060-01-03 01:00:00,2060-01-03 01:00:00,2060,1,3,0.1775337872239583,0.9994211110304497,10.171744897528455
2060-01-03 02:00:00,2060-01-03 02:00:00,2060,1,3,0.8398693272289927,0.999397244204135,10.833841769270343
2060-01-03 03:00:00,2060-01-03 03:00:00,2060,1,3,0.5113511516577308,0.999372895415434,10.50508010581207
2060-01-03 04:00:00,2060-01-03 04:00:00,2060,1,3,0.14783728434177035,0.999348064676089,10.14131793110266
2060-01-03 05:00:00,2060-01-03 05:00:00,2060,1,3,0.004874494820940822,0.999322751998075,9.99810201480169
2060-01-03 06:00:00,2060-01-03 06:00:00,2060,1,3,0.15752565344805092,0.9992969573935987,10.150495227384038
2060-01-03 07:00:00,2060-01-03 07:00:00,2060,1,3,0.194492897897088,0.9992706808750998,10.187199706648087
2060-01-03 08:00:00,2060-01-03 08:00:00,2060,1,3,0.9620778604952247,0.9992439224552503,10.954517085047726
2060-01-03 09:00:00,2060-01-03 09:00:00,2060,1,3,0.09138278249881582,0.9992166821469545,10.08354960396836
2060-01-03 10:00:00,2060-01-03 10:00:00,2060,1,3,0.7487969537999833,0.999188959963349,10.740686553433473
2060-01-03 11:00:00,2060-01-03 11:00:00,2060,1,3,0.15529953006954844,0.9991607559178031,10.146907089247579
2060-01-03 12:00:00,2060-01-03 12:00:00,2060,1,3,0.11297824970963988,0.9991320700239181,10.104298949948822
2060-01-03 13:00:00,2060-01-03 13:00:00,2060,1,3,0.14452737389623094,0.9991029022955281,10.135556396851513
2060-01-03 14:00:00,2060-01-03 14:00:00,2060,1,3,0.10084794352423199,0.9990732527466991,10.091580470991222
2060-01-03 15:00:00,2060-01-03 15:00:00,2060,1,3,0.4272590427354376,0.9990431213917298,10.417690256652735
2060-01-03 16:00:00,2060-01-03 16:00:00,2060,1,3,0.4585340248984291,0.9990125082451511,10.44865910734994
2060-01-03 17:00:00,2060-01-03 17:00:00,2060,1,3,0.2142686790242434,0.9989814133217262,10.204082812241506
2060-01-03 18:00:00,2060-01-03 18:00:00,2060,1,3,0.5359359616443903,0.9989498366364509,10.525434328008899
2060-01-03 19:00:00,2060-01-03 19:00:00,2060,1,3,0.7114716213142208,0.998917778204553,10.700649403359751
2060-01-03 20:00:00,2060-01-03 20:00:00,2060,1,3,0.22739328888007804,0.9988852380414929,10.216245669295008
2060-01-03 21:00:00,2060-01-03 21:00:00,2060,1,3,0.46078287228740467,0.998852216162963,10.449305033917035
2060-01-03 22:00:00,2060-01-03 22:00:00,2060,1,3,0.265750817365904,0.9988187125848885,10.253937943214789
2060-01-03 23:00:00,2060-01-03 23:00:00,2060,1,3,0.5054226088107019,0.9987847273234264,10.493269882044967
2060-01-04 00:00:00,2060-01-04 00:00:00,2060,1,4,0.26605233550616747,0.9987502603949663,10.25355493945583
2060-01-04 01:00:00,2060-01-04 01:00:00,2060,1,4,0.9124409034352189,0.9987153118161298,10.899594021596517
2060-01-04 02:00:00,2060-01-04 02:00:00,2060,1,4,0.347043463176091,0.9986798816037711,10.333842279213801
2060-01-04 03:00:00,2060-01-04 03:00:00,2060,1,4,0.9436376953384961,0.9986439697749765,10.930077393088261
2060-01-04 04:00:00,2060-01-04 04:00:00,2060,1,4,0.8192240564568319,0.9986075763470647,10.805299819927479
2060-01-04 05:00:00,2060-01-04 05:00:00,2060,1,4,0.7865952424834198,0.9985707013375863,10.772302255859284
2060-01-04 06:00:00,2060-01-04 06:00:00,2060,1,4,0.8687979427456588,0.9985333447643246,10.854131390388904
2060-01-04 07:00:00,2060-01-04 07:00:00,2060,1,4,0.7184966177991957,0.9984955066452949,10.703451684252144
2060-01-04 08:00:00,2060-01-04 08:00:00,2060,1,4,0.03506335189158649,0.9984571869987445,10.019635221879032
2060-01-04 09:00:00,2060-01-04 09:00:00,2060,1,4,0.886014435349568,0.9984183858431536,10.870198293781103
2060-01-04 10:00:00,2060-01-04 10:00:00,2060,1,4,0.27544116495735715,0.9983791031972338,10.259232196929695
2060-01-04 11:00:00,2060-01-04 11:00:00,2060,1,4,0.3938665825832328,0.9983393390799294,10.377259973382527
2060-01-04 12:00:00,2060-01-04 12:00:00,2060,1,4,0.9201553455233895,0.9982990935104169,10.903146280627558
2060-01-04 13:00:00,2060-01-04 13:00:00,2060,1,4,0.110972229034772,0.9982583665081046,10.093555894115818
2060-01-04 14:00:00,2060-01-04 14:00:00,2060,1,4,0.6633338160589713,0.9982171580926334,10.645505396985305
2060-01-04 15:00:00,2060-01-04 15:00:00,2060,1,4,0.5616610724161507,0.9981754682838762,10.543415755254912
2060-01-04 16:00:00,2060-01-04 16:00:00,2060,1,4,0.012178897593766114,0.9981332971019379,9.993511868613146
2060-01-04 17:00:00,2060-01-04 17:00:00,2060,1,4,0.5028408806832398,0.9980906445671558,10.483747326354797
2060-01-04 18:00:00,2060-01-04 18:00:00,2060,1,4,0.8464330529530074,0.9980475107000991,10.826908159953998
2060-01-04 19:00:00,2060-01-04 19:00:00,2060,1,4,0.10044944214708407,0.9980038955215694,10.080488397362778
2060-01-04 20:00:00,2060-01-04 20:00:00,2060,1,4,0.4588881565763646,0.9979597990526001,10.438486147102365
2060-01-04 21:00:00,2060-01-04 21:00:00,2060,1,4,0.9841375349890799,0.9979152213144571,10.96328974813365
2060-01-04 22:00:00,2060-01-04 22:00:00,2060,1,4,0.20377695397853535,0.9978701623286378,10.182478577264913
2060-01-04 23:00:00,2060-01-04 23:00:00,2060,1,4,0.5957975508417904,0.9978246221168723,10.574043772010514
2060-01-05 00:00:00,2060-01-05 00:00:00,2060,1,5,0.3450871656608374,0.9977786007011223,10.322873172672061
2060-01-05 01:00:00,2060-01-05 01:00:00,2060,1,5,0.15973037836916593,0.997732098103582,10.137051359404985
2060-01-05 02:00:00,2060-01-05 02:00:00,2060,1,5,0.8659229169129691,0.9976851143466773,10.842774060379742
2060-01-05 03:00:00,2060-01-05 03:00:00,2060,1,5,0.8371566227157897,0.9976376494530662,10.813533117246452
2060-01-05 04:00:00,2060-01-05 04:00:00,2060,1,5,0.9422969338298733,0.9975897034456389,10.918193968286262
2060-01-05 05:00:00,2060-01-05 05:00:00,2060,1,5,0.858888646938775,0.9975412763475174,10.83430141041395
2060-01-05 06:00:00,2060-01-05 06:00:00,2060,1,5,0.7510895681413546,0.997492368182056,10.726013249961914
2060-01-05 07:00:00,2060-01-05 07:00:00,2060,1,5,0.06272939770456543,0.9974429789728406,10.037159187432971
2060-01-05 08:00:00,2060-01-05 08:00:00,2060,1,5,0.9841631046133746,0.9973931087436895,10.95809419205027
2060-01-05 09:00:00,2060-01-05 09:00:00,2060,1,5,0.9139124099202883,0.9973427575186525,10.887339985106813
2060-01-05 10:00:00,2060-01-05 10:00:00,2060,1,5,0.33375825636009093,0.9972919253220119,10.306677509580211
2060-01-05 11:00:00,2060-01-05 11:00:00,2060,1,5,0.22626084255214574,0.9972406121782815,10.19866696433496
2060-01-05 12:00:00,2060-01-05 12:00:00,2060,1,5,0.8413340315616467,0.9971888181122075,10.813222212683723
2060-01-05 13:00:00,2060-01-05 13:00:00,2060,1,5,0.33976213662450194,0.9971365431487673,10.311127568112175
2060-01-05 14:00:00,2060-01-05 14:00:00,2060,1,5,0.38388903730846846,0.997083787313171,10.35472691044018
2060-01-05 15:00:00,2060-01-05 15:00:00,2060,1,5,0.22797613262564476,0.9970305506308603,10.19828163893425
2060-01-05 16:00:00,2060-01-05 16:00:00,2060,1,5,0.5805483930735843,0.9969768331275085,10.55031672434867
2060-01-05 17:00:00,2060-01-05 17:00:00,2060,1,5,0.9097827112025861,0.9969226348290212,10.879009059492798
2060-01-05 18:00:00,2060-01-05 18:00:00,2060,1,5,0.5658383576470425,0.9968679557615356,10.534517915262398
2060-01-05 19:00:00,2060-01-05 19:00:00,2060,1,5,0.609415897566395,0.996812795951421,10.577543857080604
2060-01-05 20:00:00,2060-01-05 20:00:00,2060,1,5,0.011699167071878014,0.9967571554252782,9.97927072132466
2060-01-05 21:00:00,2060-01-05 21:00:00,2060,1,5,0.33080913728574957,0.9967010342099402,10.29781947938515
2060-01-05 22:00:00,2060-01-05 22:00:00,2060,1,5,0.18435338057802497,0.9966444323324715,10.150797703902741
2060-01-05 23:00:00,2060-01-05 23:00:00,2060,1,5,0.5579171179822942,0.9965873498201685,10.523790616183978
2060-01-06 00:00:00,2060-01-06 00:00:00,2060,1,6,0.8337840283579561,0.9965297867005595,10.79908189536355
2060-01-06 01:00:00,2060-01-06 01:00:00,2060,1,6,0.8038771559382802,0.9964717430014044,10.768594585952325
2060-01-06 02:00:00,2060-01-06 02:00:00,2060,1,6,0.37420957784855946,0.9964132187506951,10.33834176535551
2060-01-06 03:00:00,2060-01-06 03:00:00,2060,1,6,0.5229111728097025,0.996354213976655,10.486453312576254
2060-01-06 04:00:00,2060-01-06 04:00:00,2060,1,6,0.8196697570474221,0.9962947287077394,10.782617044124816
2060-01-06 05:00:00,2060-01-06 05:00:00,2060,1,6,0.05855581352538308,0.9962347629726351,10.020903443251735
2060-01-06 06:00:00,2060-01-06 06:00:00,2060,1,6,0.30504790397490933,0.996174316800261,10.266791071977519
2060-01-06 07:00:00,2060-01-06 07:00:00,2060,1,6,0.7971809486489769,0.9961133902197672,10.758314850846649
2060-01-06 08:00:00,2060-01-06 08:00:00,2060,1,6,0.6699700227323775,0.9960519832605359,10.630489855337736
2060-01-06 09:00:00,2060-01-06 09:00:00,2060,1,6,0.5502701388388465,0.9959900959521808,10.510171098360654
2060-01-06 10:00:00,2060-01-06 10:00:00,2060,1,6,0.26303689586494716,0.9959277283245471,10.22231417911042
2060-01-06 11:00:00,2060-01-06 11:00:00,2060,1,6,0.40058606040173217,0.9958648804077119,10.359234864478852
2060-01-06 12:00:00,2060-01-06 12:00:00,2060,1,6,0.25694649514109924,0.9958015522319837,10.214962017460936
2060-01-06 13:00:00,2060-01-06 13:00:00,2060,1,6,0.45976389469512646,0.9957377438279029,10.417141332974154
2060-01-06 14:00:00,2060-01-06 14:00:00,2060,1,6,0.5865866522011117,0.9956734552262411,10.543321204463522
2060-01-06 15:00:00,2060-01-06 15:00:00,2060,1,6,0.5722223463195981,0.9956086864580017,10.528309210899616
2060-01-06 16:00:00,2060-01-06 16:00:00,2060,1,6,0.8937344898622357,0.9955434375544198,10.849168865406433
2060-01-06 17:00:00,2060-01-06 17:00:00,2060,1,6,0.6778802022438771,0.9954777085469617,10.632657287713494
2060-01-06 18:00:00,2060-01-06 18:00:00,2060,1,6,0.0396627439593954,0.9954114994673254,9.99377773863265
2060-01-06 19:00:00,2060-01-06 19:00:00,2060,1,6,0.10423775380909073,0.9953448103474407,10.057685857283499
2060-01-06 20:00:00,2060-01-06 20:00:00,2060,1,6,0.4353990745877564,0.9952776412194684,10.38817548678244
2060-01-06 21:00:00,2060-01-06 21:00:00,2060,1,6,0.14173668417974383,0.995209992115801,10.093836605337753
2060-01-06 22:00:00,2060-01-06 22:00:00,2060,1,6,0.7169217267857875,0.9951418630690625,10.668340357476414
2060-01-06 23:00:00,2060-01-06 23:00:00,2060,1,6,0.20481476944740318,0.9950732541121086,10.155547310568489
2060-01-07 00:00:00,2060-01-07 00:00:00,2060,1,7,0.9100257337365171,0.9950041652780258,10.860067386516777
2060-01-07 01:00:00,2060-01-07 01:00:00,2060,1,7,0.5818665292376645,0.9949345966001326,10.531212495238991
2060-01-07 02:00:00,2060-01-07 02:00:00,2060,1,7,0.5870351112103048,0.9948645481119787,10.535680592330092
2060-01-07 03:00:00,2060-01-07 03:00:00,2060,1,7,0.060612825452614816,0.9947940198473452,10.008553023926067
2060-01-07 04:00:00,2060-01-07 04:00:00,2060,1,7,0.6722557243055044,0.9947230118402446,10.61948584270795
2060-01-07 05:00:00,2060-01-07 05:00:00,2060,1,7,0.16103953752514166,0.9946515241249206,10.107554778774348
2060-01-07 06:00:00,2060-01-07 06:00:00,2060,1,7,0.33496805913756256,0.9945795567358485,10.280763626496048
2060-01-07 07:00:00,2060-01-07 07:00:00,2060,1,7,0.392973802705874,0.9945071097077347,10.338044899783222
2060-01-07 08:00:00,2060-01-07 08:00:00,2060,1,7,0.5987738786751349,0.9944341830755171,10.543115709430307
2060-01-07 09:00:00,2060-01-07 09:00:00,2060,1,7,0.35717614192013825,0.9943607768743647,10.300783910663785
2060-01-07 10:00:00,2060-01-07 10:00:00,2060,1,7,0.705620702606734,0.994286891139678,10.648489614003514
2060-01-07 11:00:00,2060-01-07 11:00:00,2060,1,7,0.6792677003857024,0.9942125259070885,10.621392959456587
2060-01-07 12:00:00,2060-01-07 12:00:00,2060,1,7,0.9514441026620176,0.994137681212459,10.892820914786608
2060-01-07 13:00:00,2060-01-07 13:00:00,2060,1,7,0.37851141050263404,0.9940623570918838,10.319134981421472
2060-01-07 14:00:00,2060-01-07 14:00:00,2060,1,7,0.7168026819943594,0.9939865535816881,10.65666821781124
2060-01-07 15:00:00,2060-01-07 15:00:00,2060,1,7,0.223599762047051,0.9939102707184282,10.162702469231334
2060-01-07 16:00:00,2060-01-07 16:00:00,2060,1,7,0.6264345305811588,0.993833508538892,10.564769615970079
2060-01-07 17:00:00,2060-01-07 17:00:00,2060,1,7,0.28168478143265163,0.993756267080098,10.219247452233633
2060-01-07 18:00:00,2060-01-07 18:00:00,2060,1,7,0.933976686716945,0.9936785463792964,10.870762150509908
2060-01-07 19:00:00,2060-01-07 19:00:00,2060,1,7,0.9829810009318162,0.9936003464739682,10.9189844656715
2060-01-07 20:00:00,2060-01-07 20:00:00,2060,1,7,0.5879644993363213,0.9935216674018256,10.523181173354576
2060-01-07 21:00:00,2060-01-07 21:00:00,2060,1,7,0.5915526755281096,0.9934425092008116,10.525977767536226
2060-01-07 22:00:00,2060-01-07 22:00:00,2060,1,7,0.27918147189569553,0.9933628719091006,10.212810190986701
2060-01-07 23:00:00,2060-01-07 23:00:00,2060,1,7,0.43780618491912227,0.9932827555650979,10.370633740570101
2060-01-08 00:00:00,2060-01-08 00:00:00,2060,1,8,0.7784282239142805,0.99320216020744,10.71044982598868
2060-01-08 01:00:00,2060-01-08 01:00:00,2060,1,8,0.7188743061297618,0.9931210858749941,10.650085164879703
2060-01-08 02:00:00,2060-01-08 02:00:00,2060,1,8,0.8649447301991126,0.9930395326068586,10.7953400562677
2060-01-08 03:00:00,2060-01-08 03:00:00,2060,1,8,0.02784042217632865,0.9929575004423629,9.957415426599958
2060-01-08 04:00:00,2060-01-08 04:00:00,2060,1,8,0.9818738619900501,0.992874989421067,10.91062375620072
2060-01-08 05:00:00,2060-01-08 05:00:00,2060,1,8,0.32526138698581486,0.9927919995827623,10.253181382813437
2060-01-08 06:00:00,2060-01-08 06:00:00,2060,1,8,0.8101726386257556,0.9927085309674709,10.737257948300465
2060-01-08 07:00:00,2060-01-08 07:00:00,2060,1,8,0.5659020783070988,0.9926245836154458,10.492147914461556
2060-01-08 08:00:00,2060-01-08 08:00:00,2060,1,8,0.22514418050983476,0.9925401575671708,10.150545756181543
2060-01-08 09:00:00,2060-01-08 09:00:00,2060,1,8,0.5134749452945095,0.9924552528633608,10.438027473928118
2060-01-08 10:00:00,2060-01-08 10:00:00,2060,1,8,0.4434891923949513,0.992369869544961,10.36718788784456
2060-01-08 11:00:00,2060-01-08 11:00:00,2060,1,8,0.3224700254242636,0.9922840076531481,10.245310101955745
2060-01-08 12:00:00,2060-01-08 12:00:00,2060,1,8,0.13165571859296255,0.992197667229329,10.053632390886253
2060-01-08 13:00:00,2060-01-08 13:00:00,2060,1,8,0.17244940207553627,0.992110848315142,10.093557885226955
2060-01-08 14:00:00,2060-01-08 14:00:00,2060,1,8,0.8948574197445391,0.9920235509524553,10.815092929269092
2060-01-08 15:00:00,2060-01-08 15:00:00,2060,1,8,0.03036963325535169,0.9919357751833687,9.949727385089039
2060-01-08 16:00:00,2060-01-08 16:00:00,2060,1,8,0.783861832258791,0.9918475210502122,10.702337042760915
2060-01-08 17:00:00,2060-01-08 17:00:00,2060,1,8,0.9891912231903158,0.9917587885955467,10.906779109145782
2060-01-08 18:00:00,2060-01-08 18:00:00,2060,1,8,0.4409464999954179,0.9916695778621636,10.357642278617053
2060-01-08 19:00:00,2060-01-08 19:00:00,2060,1,8,0.46295585715459564,0.991579888893085,10.378754746085445
2060-01-08 20:00:00,2060-01-08 20:00:00,2060,1,8,0.39734034128984663,0.9914897217315638,10.312237558605483
2060-01-08 21:00:00,2060-01-08 21:00:00,2060,1,8,0.8267757721135937,0.9913990764210834,10.740766536324427
2060-01-08 22:00:00,2060-01-08 22:00:00,2060,1,8,0.13116410634912867,0.9913079530053578,10.044243636402706
2060-01-08 23:00:00,2060-01-08 23:00:00,2060,1,8,0.17058514103400768,0.9912163515283313,10.082748656317321
2060-01-09 00:00:00,2060-01-09 00:00:00,2060,1,9,0.13915727686621204,0.9911242720341794,10.050399997208007
2060-01-09 01:00:00,2060-01-09 01:00:00,2060,1,9,0.008941256050589486,0.9910317145673073,9.919258401723662
2060-01-09 02:00:00,2060-01-09 02:00:00,2060,1,9,0.5663298013224717,0.9909386791723515,10.475716593045986
2060-01-09 03:00:00,2060-01-09 03:00:00,2060,1,9,0.727248759970103,0.9908451658941783,10.635700418911885
2060-01-09 04:00:00,2060-01-09 04:00:00,2060,1,9,0.17624934215475885,0.9907511747778849,10.083761089933606
2060-01-09 05:00:00,2060-01-09 05:00:00,2060,1,9,0.17702477113097892,0.9906567058687987,10.083591829818966
2060-01-09 06:00:00,2060-01-09 06:00:00,2060,1,9,0.49368376570663164,0.9905617592124779,10.39930135783141
2060-01-09 07:00:00,2060-01-09 07:00:00,2060,1,9,0.9464454022352645,0.9904663348547105,10.85110875078237
2060-01-09 08:00:00,2060-01-09 08:00:00,2060,1,9,0.9780754733199984,0.9903704328415154,10.881779801735153
2060-01-09 09:00:00,2060-01-09 09:00:00,2060,1,9,0.7692563971421854,0.9902740532191414,10.6719969293336
2060-01-09 10:00:00,2060-01-09 10:00:00,2060,1,9,0.326133233235688,0.9901771960340682,10.227905193576369
2060-01-09 11:00:00,2060-01-09 11:00:00,2060,1,9,0.809200810845871,0.9900798613330053,10.709999424175924
2060-01-09 12:00:00,2060-01-09 12:00:00,2060,1,9,0.1009528054094827,0.9899820491628926,10.000773297038409
2060-01-09 13:00:00,2060-01-09 13:00:00,2060,1,9,0.7484391632966152,0.9898837595709004,10.647276759005619
2060-01-09 14:00:00,2060-01-09 14:00:00,2060,1,9,0.7962245242027894,0.989784992604429,10.69407445024708
2060-01-09 15:00:00,2060-01-09 15:00:00,2060,1,9,0.8708512370205604,0.9896857483111093,10.767708720131653
2060-01-09 16:00:00,2060-01-09 16:00:00,2060,1,9,0.9752852500519977,0.9895860267388021,10.87114551744002
2060-01-09 17:00:00,2060-01-09 17:00:00,2060,1,9,0.2417178832095831,0.9894858279355984,10.136576162565566
2060-01-09 18:00:00,2060-01-09 18:00:00,2060,1,9,0.2521220984844327,0.9893851519498194,10.145973617982627
2060-01-09 19:00:00,2060-01-09 19:00:00,2060,1,9,0.2795171583465329,0.9892839988300164,10.172357146646696
2060-01-09 20:00:00,2060-01-09 20:00:00,2060,1,9,0.07953681772382848,0.9891823686249708,9.971360503973537
2060-01-09 21:00:00,2060-01-09 21:00:00,2060,1,9,0.3838481864244627,0.989080261383694,10.274650800261401
2060-01-09 22:00:00,2060-01-09 22:00:00,2060,1,9,0.9164115348715093,0.9889776771554276,10.806188306425785
2060-01-09 23:00:00,2060-01-09 23:00:00,2060,1,9,0.0003876921548925383,0.9888746159896432,9.889133852051325
2060-01-10 00:00:00,2060-01-10 00:00:00,2060,1,10,0.3928604684636313,0.9887710779360422,10.280571247824053
2060-01-10 01:00:00,2060-01-10 01:00:00,2060,1,10,0.20129358218727111,0.9886670630445564,10.087964212632835
2060-01-10 02:00:00,2060-01-10 02:00:00,2060,1,10,0.6571881271324962,0.9885625713653472,10.542813840785968
2060-01-10 03:00:00,2060-01-10 03:00:00,2060,1,10,0.746774677727863,0.9884576029488059,10.631350707215923
2060-01-10 04:00:00,2060-01-10 04:00:00,2060,1,10,0.6405302568067729,0.9883521578455541,10.524051835262314
2060-01-10 05:00:00,2060-01-10 05:00:00,2060,1,10,0.9000128661345114,0.9882462361064427,10.782475227198939
2060-01-10 06:00:00,2060-01-10 06:00:00,2060,1,10,0.09080746056857358,0.988139837782553,9.972205838394103
2060-01-10 07:00:00,2060-01-10 07:00:00,2060,1,10,0.5565555451927789,0.9880329629251958,10.436885174444738
2060-01-10 08:00:00,2060-01-10 08:00:00,2060,1,10,0.6509046058759689,0.987925611585912,10.530160721735088
2060-01-10 09:00:00,2060-01-10 09:00:00,2060,1,10,0.15969706875047174,0.9878177838164719,10.03787490691519
2060-01-10 10:00:00,2060-01-10 10:00:00,2060,1,10,0.5980142004763103,0.987709479668876,10.475108997165071
2060-01-10 11:00:00,2060-01-10 11:00:00,2060,1,10,0.9788336075686938,0.9876006991953541,10.854840599522236
2060-01-10 12:00:00,2060-01-10 12:00:00,2060,1,10,0.28692842141316954,0.9874914424483661,10.16184284589683
2060-01-10 13:00:00,2060-01-10 13:00:00,2060,1,10,0.3048938760612361,0.9873817094806012,10.178710970867249
2060-01-10 14:00:00,2060-01-10 14:00:00,2060,1,10,0.6555364032235178,0.9872715003449786,10.528251406673304
2060-01-10 15:00:00,2060-01-10 15:00:00,2060,1,10,0.3208554555651739,0.9871608150946469,10.192463606511645
2060-01-10 16:00:00,2060-01-10 16:00:00,2060,1,10,0.7852861665659359,0.9870496537829845,10.65578270439578
2060-01-10 17:00:00,2060-01-10 17:00:00,2060,1,10,0.9178237166420841,0.9869380164635992,10.787203881278076
2060-01-10 18:00:00,2060-01-10 18:00:00,2060,1,10,0.25501915030193445,0.9868259031903286,10.12327818220522
2060-01-10 19:00:00,2060-01-10 19:00:00,2060,1,10,0.7974516541200073,0.9867133140172395,10.664584794292402
2060-01-10 20:00:00,2060-01-10 20:00:00,2060,1,10,0.32358089428179393,0.9866002489986284,10.189583384268078
