datetime,datetime,year,month,day,random,sazonal,timeSeries
2053-01-03 08:00:00,2053-01-03 08:00:00,2053,1,3,0.7603863060839287,0.9992439224552503,10.75282553063643
2053-01-03 09:00:00,2053-01-03 09:00:00,2053,1,3,0.3643031734805283,0.9992166821469545,10.356469994950073
2053-01-03 10:00:00,2053-01-03 10:00:00,2053,1,3,0.3435417927701482,0.999188959963349,10.335431392403638
2053-01-03 11:00:00,2053-01-03 11:00:00,2053,1,3,0.6789021460980481,0.9991607559178031,10.670509705276078
2053-01-03 12:00:00,2053-01-03 12:00:00,2053,1,3,0.40759106719723337,0.9991320700239181,10.398911767436415
2053-01-03 13:00:00,2053-01-03 13:00:00,2053,1,3,0.8063449648937125,0.9991029022955281,10.797373987848994
2053-01-03 14:00:00,2053-01-03 14:00:00,2053,1,3,0.7670485660817294,0.9990732527466991,10.75778109354872
2053-01-03 15:00:00,2053-01-03 15:00:00,2053,1,3,0.8548084285965089,0.9990431213917298,10.845239642513807
2053-01-03 16:00:00,2053-01-03 16:00:00,2053,1,3,0.23404311864394833,0.9990125082451511,10.224168201095459
2053-01-03 17:00:00,2053-01-03 17:00:00,2053,1,3,0.05437485864559921,0.9989814133217262,10.04418899186286
2053-01-03 18:00:00,2053-01-03 18:00:00,2053,1,3,0.14702499691855442,0.9989498366364509,10.136523363283063
2053-01-03 19:00:00,2053-01-03 19:00:00,2053,1,3,0.2184870817523381,0.998917778204553,10.207664863797868
2053-01-03 20:00:00,2053-01-03 20:00:00,2053,1,3,0.4229817926398747,0.9988852380414929,10.411834173054803
2053-01-03 21:00:00,2053-01-03 21:00:00,2053,1,3,0.5200518122660927,0.998852216162963,10.508573973895723
2053-01-03 22:00:00,2053-01-03 22:00:00,2053,1,3,0.7570820680617633,0.9988187125848885,10.745269193910648
2053-01-03 23:00:00,2053-01-03 23:00:00,2053,1,3,0.03669879041490498,0.9987847273234264,10.024546063649169
2053-01-04 00:00:00,2053-01-04 00:00:00,2053,1,4,0.2750435149893813,0.9987502603949663,10.262546118939044
2053-01-04 01:00:00,2053-01-04 01:00:00,2053,1,4,0.06632982687850464,0.9987153118161298,10.053482945039804
2053-01-04 02:00:00,2053-01-04 02:00:00,2053,1,4,0.21438187299909883,0.9986798816037711,10.201180689036809
2053-01-04 03:00:00,2053-01-04 03:00:00,2053,1,4,0.10059782872142586,0.9986439697749765,10.08703752647119
2053-01-04 04:00:00,2053-01-04 04:00:00,2053,1,4,0.13257738406489195,0.9986075763470647,10.118653147535538
2053-01-04 05:00:00,2053-01-04 05:00:00,2053,1,4,0.4179832608636769,0.9985707013375863,10.40369027423954
2053-01-04 06:00:00,2053-01-04 06:00:00,2053,1,4,0.07143538517583325,0.9985333447643246,10.05676883281908
2053-01-04 07:00:00,2053-01-04 07:00:00,2053,1,4,0.7229746320894912,0.9984955066452949,10.70792969854244
2053-01-04 08:00:00,2053-01-04 08:00:00,2053,1,4,0.45096002145140335,0.9984571869987445,10.435531891438847
2053-01-04 09:00:00,2053-01-04 09:00:00,2053,1,4,0.7046120033327268,0.9984183858431536,10.688795861764262
2053-01-04 10:00:00,2053-01-04 10:00:00,2053,1,4,0.55505275986356,0.9983791031972338,10.538843791835898
2053-01-04 11:00:00,2053-01-04 11:00:00,2053,1,4,0.8857569262009888,0.9983393390799294,10.869150317000283
2053-01-04 12:00:00,2053-01-04 12:00:00,2053,1,4,0.6568163934661225,0.9982990935104169,10.639807328570292
2053-01-04 13:00:00,2053-01-04 13:00:00,2053,1,4,0.8628956613382345,0.9982583665081046,10.84547932641928
2053-01-04 14:00:00,2053-01-04 14:00:00,2053,1,4,0.3940503863256155,0.9982171580926334,10.376221967251949
2053-01-04 15:00:00,2053-01-04 15:00:00,2053,1,4,0.5909752166677467,0.9981754682838762,10.572729899506509
2053-01-04 16:00:00,2053-01-04 16:00:00,2053,1,4,0.5356240021264227,0.9981332971019379,10.5169569731458
2053-01-04 17:00:00,2053-01-04 17:00:00,2053,1,4,0.8556596797279439,0.9980906445671558,10.836566125399502
2053-01-04 18:00:00,2053-01-04 18:00:00,2053,1,4,0.01788898204060907,0.9980475107000991,9.998364089041601
2053-01-04 19:00:00,2053-01-04 19:00:00,2053,1,4,0.5742744151597162,0.9980038955215694,10.554313370375409
2053-01-04 20:00:00,2053-01-04 20:00:00,2053,1,4,0.8036200285815043,0.9979597990526001,10.783218019107505
2053-01-04 21:00:00,2053-01-04 21:00:00,2053,1,4,0.37956357262642915,0.9979152213144571,10.358715785771
2053-01-04 22:00:00,2053-01-04 22:00:00,2053,1,4,0.47418293267982936,0.9978701623286378,10.452884555966207
2053-01-04 23:00:00,2053-01-04 23:00:00,2053,1,4,0.35880272908782185,0.9978246221168723,10.337048950256545
2053-01-05 00:00:00,2053-01-05 00:00:00,2053,1,5,0.046801311953668545,0.9977786007011223,10.024587318964892
2053-01-05 01:00:00,2053-01-05 01:00:00,2053,1,5,0.9050519348619187,0.997732098103582,10.882372915897738
2053-01-05 02:00:00,2053-01-05 02:00:00,2053,1,5,0.80633555706368,0.9976851143466773,10.783186700530452
2053-01-05 03:00:00,2053-01-05 03:00:00,2053,1,5,0.699475972157178,0.9976376494530662,10.67585246668784
2053-01-05 04:00:00,2053-01-05 04:00:00,2053,1,5,0.08098940206441663,0.9975897034456389,10.056886436520806
2053-01-05 05:00:00,2053-01-05 05:00:00,2053,1,5,0.5877018057026246,0.9975412763475174,10.563114569177799
2053-01-05 06:00:00,2053-01-05 06:00:00,2053,1,5,0.6140700366446707,0.997492368182056,10.58899371846523
2053-01-05 07:00:00,2053-01-05 07:00:00,2053,1,5,0.8431615152382017,0.9974429789728406,10.817591304966609
2053-01-05 08:00:00,2053-01-05 08:00:00,2053,1,5,0.06024211440929628,0.9973931087436895,10.034173201846192
2053-01-05 09:00:00,2053-01-05 09:00:00,2053,1,5,0.5806957150756975,0.9973427575186525,10.554123290262222
2053-01-05 10:00:00,2053-01-05 10:00:00,2053,1,5,0.8718540390728878,0.9972919253220119,10.844773292293008
2053-01-05 11:00:00,2053-01-05 11:00:00,2053,1,5,0.723863712726303,0.9972406121782815,10.696269834509117
2053-01-05 12:00:00,2053-01-05 12:00:00,2053,1,5,0.7940513393839275,0.9971888181122075,10.765939520506002
2053-01-05 13:00:00,2053-01-05 13:00:00,2053,1,5,0.5949990579577156,0.9971365431487673,10.566364489445387
2053-01-05 14:00:00,2053-01-05 14:00:00,2053,1,5,0.20250828852207325,0.997083787313171,10.173346161653784
2053-01-05 15:00:00,2053-01-05 15:00:00,2053,1,5,0.37227839143851504,0.9970305506308603,10.342583897747119
2053-01-05 16:00:00,2053-01-05 16:00:00,2053,1,5,0.2900646873942361,0.9969768331275085,10.259833018669323
2053-01-05 17:00:00,2053-01-05 17:00:00,2053,1,5,0.5949425555845895,0.9969226348290212,10.564168903874801
2053-01-05 18:00:00,2053-01-05 18:00:00,2053,1,5,0.2856734517039897,0.9968679557615356,10.254353009319345
2053-01-05 19:00:00,2053-01-05 19:00:00,2053,1,5,0.9548966540950745,0.996812795951421,10.923024613609284
2053-01-05 20:00:00,2053-01-05 20:00:00,2053,1,5,0.7376302275954167,0.9967571554252782,10.7052017818482
2053-01-05 21:00:00,2053-01-05 21:00:00,2053,1,5,0.6444874807700155,0.9967010342099402,10.611497822869417
2053-01-05 22:00:00,2053-01-05 22:00:00,2053,1,5,0.24250940248025876,0.9966444323324715,10.208953725804975
2053-01-05 23:00:00,2053-01-05 23:00:00,2053,1,5,0.06459347180406827,0.9965873498201685,10.030466970005753
2053-01-06 00:00:00,2053-01-06 00:00:00,2053,1,6,0.16877861733688448,0.9965297867005595,10.13407648434248
2053-01-06 01:00:00,2053-01-06 01:00:00,2053,1,6,0.30025751763565145,0.9964717430014044,10.264974947649696
2053-01-06 02:00:00,2053-01-06 02:00:00,2053,1,6,0.6194173369008249,0.9964132187506951,10.583549524407776
2053-01-06 03:00:00,2053-01-06 03:00:00,2053,1,6,0.14265456727918246,0.996354213976655,10.106196707045733
2053-01-06 04:00:00,2053-01-06 04:00:00,2053,1,6,0.8075986649768354,0.9962947287077394,10.77054595205423
2053-01-06 05:00:00,2053-01-06 05:00:00,2053,1,6,0.1116349136404986,0.9962347629726351,10.073982543366851
2053-01-06 06:00:00,2053-01-06 06:00:00,2053,1,6,0.9030006748087273,0.996174316800261,10.864743842811336
2053-01-06 07:00:00,2053-01-06 07:00:00,2053,1,6,0.49089431149163754,0.9961133902197672,10.452028213689308
2053-01-06 08:00:00,2053-01-06 08:00:00,2053,1,6,0.5843586156604865,0.9960519832605359,10.544878448265845
2053-01-06 09:00:00,2053-01-06 09:00:00,2053,1,6,0.905317570675452,0.9959900959521808,10.865218530197259
2053-01-06 10:00:00,2053-01-06 10:00:00,2053,1,6,0.27200607141591615,0.9959277283245471,10.231283354661388
2053-01-06 11:00:00,2053-01-06 11:00:00,2053,1,6,0.9878890040332227,0.9958648804077119,10.946537808110342
2053-01-06 12:00:00,2053-01-06 12:00:00,2053,1,6,0.9043421570542894,0.9958015522319837,10.862357679374126
2053-01-06 13:00:00,2053-01-06 13:00:00,2053,1,6,0.5468440602791744,0.9957377438279029,10.504221498558202
2053-01-06 14:00:00,2053-01-06 14:00:00,2053,1,6,0.2871845771250293,0.9956734552262411,10.24391912938744
2053-01-06 15:00:00,2053-01-06 15:00:00,2053,1,6,0.790940194327446,0.9956086864580017,10.747027058907463
2053-01-06 16:00:00,2053-01-06 16:00:00,2053,1,6,0.7977192788635727,0.9955434375544198,10.75315365440777
2053-01-06 17:00:00,2053-01-06 17:00:00,2053,1,6,0.9924188106859333,0.9954777085469617,10.94719589615555
2053-01-06 18:00:00,2053-01-06 18:00:00,2053,1,6,0.30563771107023674,0.9954114994673254,10.259752705743491
2053-01-06 19:00:00,2053-01-06 19:00:00,2053,1,6,0.8890027200321688,0.9953448103474407,10.842450823506576
2053-01-06 20:00:00,2053-01-06 20:00:00,2053,1,6,0.12266899088794747,0.9952776412194684,10.07544540308263
2053-01-06 21:00:00,2053-01-06 21:00:00,2053,1,6,0.927947089251713,0.995209992115801,10.880047010409722
2053-01-06 22:00:00,2053-01-06 22:00:00,2053,1,6,0.2290748166170331,0.9951418630690625,10.180493447307658
2053-01-06 23:00:00,2053-01-06 23:00:00,2053,1,6,0.4744285171906132,0.9950732541121086,10.4251610583117
2053-01-07 00:00:00,2053-01-07 00:00:00,2053,1,7,0.8348172764953132,0.9950041652780258,10.784858929275572
2053-01-07 01:00:00,2053-01-07 01:00:00,2053,1,7,0.3016830057369937,0.9949345966001326,10.25102897173832
2053-01-07 02:00:00,2053-01-07 02:00:00,2053,1,7,0.1212816912188216,0.9948645481119787,10.069927172338609
2053-01-07 03:00:00,2053-01-07 03:00:00,2053,1,7,0.3364084253525429,0.9947940198473452,10.284348623825995
2053-01-07 04:00:00,2053-01-07 04:00:00,2053,1,7,0.6611524380386055,0.9947230118402446,10.608382556441052
2053-01-07 05:00:00,2053-01-07 05:00:00,2053,1,7,0.467097917829131,0.9946515241249206,10.413613159078338
2053-01-07 06:00:00,2053-01-07 06:00:00,2053,1,7,0.9223356747016564,0.9945795567358485,10.868131242060143
2053-01-07 07:00:00,2053-01-07 07:00:00,2053,1,7,0.22136206352920318,0.9945071097077347,10.16643316060655
2053-01-07 08:00:00,2053-01-07 08:00:00,2053,1,7,0.9683953419336442,0.9944341830755171,10.912737172688814
2053-01-07 09:00:00,2053-01-07 09:00:00,2053,1,7,0.28249103993958946,0.9943607768743647,10.226098808683236
2053-01-07 10:00:00,2053-01-07 10:00:00,2053,1,7,0.6888106795962938,0.994286891139678,10.631679590993075
2053-01-07 11:00:00,2053-01-07 11:00:00,2053,1,7,0.9898333056722887,0.9942125259070885,10.931958564743173
2053-01-07 12:00:00,2053-01-07 12:00:00,2053,1,7,0.6207309100581022,0.994137681212459,10.562107722182692
2053-01-07 13:00:00,2053-01-07 13:00:00,2053,1,7,0.7639799872784249,0.9940623570918838,10.704603558197263
2053-01-07 14:00:00,2053-01-07 14:00:00,2053,1,7,0.8104649359368626,0.9939865535816881,10.750330471753744
2053-01-07 15:00:00,2053-01-07 15:00:00,2053,1,7,0.9678977603391825,0.9939102707184282,10.907000467523465
2053-01-07 16:00:00,2053-01-07 16:00:00,2053,1,7,0.934320836751839,0.993833508538892,10.872655922140758
2053-01-07 17:00:00,2053-01-07 17:00:00,2053,1,7,0.15939488113924016,0.993756267080098,10.096957551940221
2053-01-07 18:00:00,2053-01-07 18:00:00,2053,1,7,0.7465629892139161,0.9936785463792964,10.683348453006879
2053-01-07 19:00:00,2053-01-07 19:00:00,2053,1,7,0.9259689500969521,0.9936003464739682,10.861972414836634
2053-01-07 20:00:00,2053-01-07 20:00:00,2053,1,7,0.7086234105381016,0.9935216674018256,10.643840084556357
2053-01-07 21:00:00,2053-01-07 21:00:00,2053,1,7,0.4766111377247081,0.9934425092008116,10.411036229732824
2053-01-07 22:00:00,2053-01-07 22:00:00,2053,1,7,0.43304644140776727,0.9933628719091006,10.366675160498772
2053-01-07 23:00:00,2053-01-07 23:00:00,2053,1,7,0.7517479982639523,0.9932827555650979,10.684575553914932
2053-01-08 00:00:00,2053-01-08 00:00:00,2053,1,8,0.4080029284321589,0.99320216020744,10.34002453050656
2053-01-08 01:00:00,2053-01-08 01:00:00,2053,1,8,0.5546865228099053,0.9931210858749941,10.485897381559848
2053-01-08 02:00:00,2053-01-08 02:00:00,2053,1,8,0.603868972263916,0.9930395326068586,10.534264298332502
2053-01-08 03:00:00,2053-01-08 03:00:00,2053,1,8,0.9333400276818571,0.9929575004423629,10.862915032105487
2053-01-08 04:00:00,2053-01-08 04:00:00,2053,1,8,0.35475945258739905,0.992874989421067,10.283509346798068
2053-01-08 05:00:00,2053-01-08 05:00:00,2053,1,8,0.25031485792964614,0.9927919995827623,10.178234853757269
2053-01-08 06:00:00,2053-01-08 06:00:00,2053,1,8,0.16989307295778877,0.9927085309674709,10.096978382632498
2053-01-08 07:00:00,2053-01-08 07:00:00,2053,1,8,0.07324884706915069,0.9926245836154458,9.999494683223608
2053-01-08 08:00:00,2053-01-08 08:00:00,2053,1,8,0.09902180409322292,0.9925401575671708,10.024423379764931
2053-01-08 09:00:00,2053-01-08 09:00:00,2053,1,8,0.7798327559971292,0.9924552528633608,10.704385284630737
2053-01-08 10:00:00,2053-01-08 10:00:00,2053,1,8,0.9024496411094414,0.992369869544961,10.82614833655905
2053-01-08 11:00:00,2053-01-08 11:00:00,2053,1,8,0.17485473463698864,0.9922840076531481,10.09769481116847
2053-01-08 12:00:00,2053-01-08 12:00:00,2053,1,8,0.7713573647241057,0.992197667229329,10.693334037017395
2053-01-08 13:00:00,2053-01-08 13:00:00,2053,1,8,0.020507181937010177,0.992110848315142,9.94161566508843
2053-01-08 14:00:00,2053-01-08 14:00:00,2053,1,8,0.06210674267544802,0.9920235509524553,9.9823422522
2053-01-08 15:00:00,2053-01-08 15:00:00,2053,1,8,0.3026102817342671,0.9919357751833687,10.221968033567954
2053-01-08 16:00:00,2053-01-08 16:00:00,2053,1,8,0.029019910486134504,0.9918475210502122,9.947495120988258
2053-01-08 17:00:00,2053-01-08 17:00:00,2053,1,8,0.9427608703154291,0.9917587885955467,10.860348756270895
2053-01-08 18:00:00,2053-01-08 18:00:00,2053,1,8,0.6270099982952626,0.9916695778621636,10.543705776916898
2053-01-08 19:00:00,2053-01-08 19:00:00,2053,1,8,0.22644255974284333,0.991579888893085,10.142241448673692
2053-01-08 20:00:00,2053-01-08 20:00:00,2053,1,8,0.3635197498418199,0.9914897217315638,10.278416967157458
2053-01-08 21:00:00,2053-01-08 21:00:00,2053,1,8,0.523842773198558,0.9913990764210834,10.437833537409391
2053-01-08 22:00:00,2053-01-08 22:00:00,2053,1,8,0.918239575487228,0.9913079530053578,10.831319105540805
2053-01-08 23:00:00,2053-01-08 23:00:00,2053,1,8,0.25852257562470493,0.9912163515283313,10.170686090908017
2053-01-09 00:00:00,2053-01-09 00:00:00,2053,1,9,0.3821245148395348,0.9911242720341794,10.29336723518133
2053-01-09 01:00:00,2053-01-09 01:00:00,2053,1,9,0.5714837406947613,0.9910317145673073,10.481800886367834
2053-01-09 02:00:00,2053-01-09 02:00:00,2053,1,9,0.7737887126241781,0.9909386791723515,10.683175504347693
2053-01-09 03:00:00,2053-01-09 03:00:00,2053,1,9,0.8583577655211231,0.9908451658941783,10.766809424462906
2053-01-09 04:00:00,2053-01-09 04:00:00,2053,1,9,0.7942976816838444,0.9907511747778849,10.701809429462692
2053-01-09 05:00:00,2053-01-09 05:00:00,2053,1,9,0.3776856277245285,0.9906567058687987,10.284252686412515
2053-01-09 06:00:00,2053-01-09 06:00:00,2053,1,9,0.7928298319682382,0.9905617592124779,10.698447424093017
2053-01-09 07:00:00,2053-01-09 07:00:00,2053,1,9,0.21885177685831947,0.9904663348547105,10.123515125405424
2053-01-09 08:00:00,2053-01-09 08:00:00,2053,1,9,0.17878321012596943,0.9903704328415154,10.082487538541123
2053-01-09 09:00:00,2053-01-09 09:00:00,2053,1,9,0.5742009694818162,0.9902740532191414,10.476941501673231
2053-01-09 10:00:00,2053-01-09 10:00:00,2053,1,9,0.8375856991454869,0.9901771960340682,10.739357659486169
2053-01-09 11:00:00,2053-01-09 11:00:00,2053,1,9,0.2110274607603826,0.9900798613330053,10.111826074090436
2053-01-09 12:00:00,2053-01-09 12:00:00,2053,1,9,0.7854879663274896,0.9899820491628926,10.685308457956415
2053-01-09 13:00:00,2053-01-09 13:00:00,2053,1,9,0.24879050378967027,0.9898837595709004,10.147628099498675
2053-01-09 14:00:00,2053-01-09 14:00:00,2053,1,9,0.6659445845561734,0.989784992604429,10.563794510600463
2053-01-09 15:00:00,2053-01-09 15:00:00,2053,1,9,0.8863488095904223,0.9896857483111093,10.783206292701516
2053-01-09 16:00:00,2053-01-09 16:00:00,2053,1,9,0.7769748858931363,0.9895860267388021,10.672835153281158
2053-01-09 17:00:00,2053-01-09 17:00:00,2053,1,9,0.02601491033544734,0.9894858279355984,9.92087318969143
2053-01-09 18:00:00,2053-01-09 18:00:00,2053,1,9,0.9631473521345725,0.9893851519498194,10.856998871632767
2053-01-09 19:00:00,2053-01-09 19:00:00,2053,1,9,0.7028865308415364,0.9892839988300164,10.5957265191417
2053-01-09 20:00:00,2053-01-09 20:00:00,2053,1,9,0.46093431798148377,0.9891823686249708,10.352758004231191
2053-01-09 21:00:00,2053-01-09 21:00:00,2053,1,9,0.9817656357288469,0.989080261383694,10.872568249565786
2053-01-09 22:00:00,2053-01-09 22:00:00,2053,1,9,0.7102267815721884,0.9889776771554276,10.600003553126465
2053-01-09 23:00:00,2053-01-09 23:00:00,2053,1,9,0.2547836380364733,0.9888746159896432,10.143529797932905
2053-01-10 00:00:00,2053-01-10 00:00:00,2053,1,10,0.7126289805214965,0.9887710779360422,10.60033975988192
2053-01-10 01:00:00,2053-01-10 01:00:00,2053,1,10,0.1196259934186612,0.9886670630445564,10.006296623864227
2053-01-10 02:00:00,2053-01-10 02:00:00,2053,1,10,0.7418841739940498,0.9885625713653472,10.627509887647522
2053-01-10 03:00:00,2053-01-10 03:00:00,2053,1,10,0.715345662250498,0.9884576029488059,10.599921691738556
2053-01-10 04:00:00,2053-01-10 04:00:00,2053,1,10,0.31147286906036664,0.9883521578455541,10.194994447515908
2053-01-10 05:00:00,2053-01-10 05:00:00,2053,1,10,0.1378387433121918,0.9882462361064427,10.02030110437662
2053-01-10 06:00:00,2053-01-10 06:00:00,2053,1,10,0.3981013797937851,0.988139837782553,10.279499757619314
2053-01-10 07:00:00,2053-01-10 07:00:00,2053,1,10,0.22261172199645285,0.9880329629251958,10.102941351248411
2053-01-10 08:00:00,2053-01-10 08:00:00,2053,1,10,0.5965261304678415,0.987925611585912,10.475782246326961
2053-01-10 09:00:00,2053-01-10 09:00:00,2053,1,10,0.6890996753319404,0.9878177838164719,10.56727751349666
2053-01-10 10:00:00,2053-01-10 10:00:00,2053,1,10,0.03803162019684758,0.987709479668876,9.915126416885608
2053-01-10 11:00:00,2053-01-10 11:00:00,2053,1,10,0.8153279070087619,0.9876006991953541,10.691334898962303
2053-01-10 12:00:00,2053-01-10 12:00:00,2053,1,10,0.48290200584995524,0.9874914424483661,10.357816430333616
2053-01-10 13:00:00,2053-01-10 13:00:00,2053,1,10,0.9635122683438004,0.9873817094806012,10.837329363149813
2053-01-10 14:00:00,2053-01-10 14:00:00,2053,1,10,0.7921124125433762,0.9872715003449786,10.664827415993162
2053-01-10 15:00:00,2053-01-10 15:00:00,2053,1,10,0.486380745371115,0.9871608150946469,10.357988896317584
2053-01-10 16:00:00,2053-01-10 16:00:00,2053,1,10,0.7021827503893228,0.9870496537829845,10.572679288219167
2053-01-10 17:00:00,2053-01-10 17:00:00,2053,1,10,0.3227941527084536,0.9869380164635992,10.192174317344445
2053-01-10 18:00:00,2053-01-10 18:00:00,2053,1,10,0.7102810146579919,0.9868259031903286,10.578540046561278
2053-01-10 19:00:00,2053-01-10 19:00:00,2053,1,10,0.8420281045744675,0.9867133140172395,10.709161244746863
2053-01-10 20:00:00,2053-01-10 20:00:00,2053,1,10,0.17479559294117275,0.9866002489986284,10.040798082927457
